90194315274,LITERAL,2,,"""Alert: Attempted MFA Setup on Your Account""",15,__ecma.String,217,,,2,,__ecma.String
90194315275,LITERAL,2,,"""UTF-8""",19,__ecma.String,221,,,2,,__ecma.String
90194315276,LITERAL,1,,"""""",61,__ecma.String,222,,,1,,__ecma.String
90194315277,LITERAL,3,,""" """,78,__ecma.String,222,,,3,,__ecma.String
90194315278,LITERAL,5,,"""""",95,__ecma.String,222,,,5,,__ecma.String
90194315279,LITERAL,2,,"""UTF-8""",17,__ecma.String,238,,,2,,__ecma.String
90194315280,LITERAL,2,,"""Congratulations! MFA Successfully Set Up on Your Account""",15,__ecma.String,239,,,2,,__ecma.String
90194315281,LITERAL,2,,"""UTF-8""",19,__ecma.String,243,,,2,,__ecma.String
90194315282,LITERAL,1,,"""""",44,__ecma.String,244,,,1,,__ecma.String
90194315283,LITERAL,3,,""" """,61,__ecma.String,244,,,3,,__ecma.String
90194315284,LITERAL,5,,"""""",78,__ecma.String,244,,,5,,__ecma.String
90194315285,LITERAL,1,,"""@avantodev/avanto-db""",0,,1,,,3,,ANY
90194315286,LITERAL,1,,"""@avantodev/avanto-db""",0,,1,,,3,,ANY
90194315287,LITERAL,1,,"""./dataTypes/Enums""",0,,2,,,3,,ANY
90194315288,LITERAL,1,,"""aws-sdk""",0,,3,,,3,,ANY
90194315289,LITERAL,1,,"""cross-fetch""",0,,8,,,3,,ANY
90194315290,LITERAL,1,,"""@nestjs/common""",0,,9,,,3,,ANY
90194315291,LITERAL,1,,"""@nestjs/common""",0,,9,,,3,,ANY
90194315292,LITERAL,1,,"""@nestjs/common""",0,,9,,,3,,ANY
90194315293,LITERAL,1,,"""@nestjs/common""",0,,9,,,3,,ANY
90194315294,LITERAL,1,,"""@nestjs/common""",0,,9,,,3,,ANY
90194315295,LITERAL,1,,"""@nestjs/common""",0,,9,,,3,,ANY
90194315296,LITERAL,1,,"""@nestjs/common""",0,,9,,,3,,ANY
90194315297,LITERAL,1,,"""@nestjs/common""",0,,9,,,3,,ANY
90194315298,LITERAL,1,,"""@nestjs/common""",0,,9,,,3,,ANY
90194315299,LITERAL,1,,"""./infrastructure/mails/templates/userConfirmationTemplate""",0,,20,,,3,,ANY
90194315300,LITERAL,1,,"""./infrastructure/mails/mailProvider""",0,,21,,,3,,ANY
90194315301,LITERAL,1,,"""./infrastructure/mails/templates/mfaAlertTemplate""",0,,22,,,3,,ANY
90194315302,LITERAL,1,,"""./infrastructure/mails/templates/mfaSuccessTemplate""",0,,23,,,3,,ANY
