111669149944,METHOD,<empty>,<empty>,constructor() {},0,1,src/shared/middleware/correlation-id/correlation-id.middleware.ts,src/shared/middleware/correlation-id/correlation-id.middleware.ts::program:CorrelationIdMiddleware:<init>,<empty>,,false,7,15,<init>,,,1,
111669149945,METHOD,<empty>,<empty>,"use(req: Request, res: Response, next: NextFunction) {
    const id = randomUUID();
    req[CORRELATION_ID_HEADER] = id;
    res.set(CORRELATION_ID_HEADER, id);
    next();
  }",2,3,src/shared/middleware/correlation-id/correlation-id.middleware.ts,src/shared/middleware/correlation-id/correlation-id.middleware.ts::program:CorrelationIdMiddleware:use,<empty>,,false,9,14,use,,,1,
111669149946,METHOD,<empty>,<empty>,"(val: string | undefined): boolean => {
  return val?.toLocaleLowerCase() === 'true';
}",30,1,src/shared/utils.ts,src/shared/utils.ts::program:evalENVBoolean,<empty>,,false,5,7,evalENVBoolean,,,1,
111669149947,METHOD,src/shared/utils.ts::program,TYPE_DECL,:program,0,0,src/shared/utils.ts,src/shared/utils.ts::program,<empty>,,false,1,251,:program,,,1,
111669149948,METHOD,<empty>,<empty>,"(date: Date): boolean => {
  const today = new Date();
  today.setHours(0, 0, 0, 0);
  console.log('today: ' + today);
  const dateToValidate = new Date(date);
  console.log('date to validate: ' + dateToValidate);
  console.log('validation: ', dateToValidate >= today);
  return dateToValidate >= today;
}",31,1,src/shared/utils.ts,src/shared/utils.ts::program:ValidFutureDate,<empty>,,false,25,33,ValidFutureDate,,,1,
111669149949,METHOD,<empty>,<empty>,"(date: Date): boolean => {
  const today = new Date();
  today.setHours(0, 0, 0, 0);
  const dateToValidate = new Date(date);
  return dateToValidate <= today;
}",29,1,src/shared/utils.ts,src/shared/utils.ts::program:ValidPastDate,<empty>,,false,35,40,ValidPastDate,,,1,
111669149950,METHOD,<empty>,<empty>,"(str: string): boolean => {
  if (typeof str !== 'string') {
    return false;
  }

  if (str.trim() === '') {
    return false;
  }

  return !Number.isNaN(Number(str));
}",24,1,src/shared/utils.ts,src/shared/utils.ts::program:isNumber,<empty>,,false,42,52,isNumber,,,1,
111669149951,METHOD,<empty>,<empty>,"([first, ...rest]: string) => first.toUpperCase() + rest.join('').toLowerCase()",37,116,src/shared/utils.ts,src/shared/utils.ts::program:capitalizeFirstLetter,<empty>,,false,54,54,capitalizeFirstLetter,,,1,
111669149952,METHOD,<empty>,<empty>,(word) => capitalizeFirstLetter(word),9,46,src/shared/utils.ts,src/shared/utils.ts::program:<lambda>5:<lambda>6,<empty>,,false,59,59,<lambda>6,,,1,
111669149953,METHOD,<empty>,<empty>,"(words: string) =>
  words
    .split(' ')
    .map((word) => capitalizeFirstLetter(word))
    .join(' ')",34,14,src/shared/utils.ts,src/shared/utils.ts::program:capitalizeSentence,<empty>,,false,56,60,capitalizeSentence,,,1,
111669149954,METHOD,<empty>,<empty>,"(text: string) => {
  const regex = /^[a-zA-Z ]*$/;
  return regex.test(text);
}",27,1,src/shared/utils.ts,src/shared/utils.ts::program:onlyLetters,<empty>,,false,62,65,onlyLetters,,,1,
111669149955,METHOD,<empty>,<empty>,"(text: string) => {
  return /[0-9]/.test(text);
}",32,1,src/shared/utils.ts,src/shared/utils.ts::program:stringHasNumbers,<empty>,,false,67,69,stringHasNumbers,,,1,
111669149956,METHOD,<empty>,<empty>,"(app: string): boolean => {
  const options: string[] = Object.values(IssuerEnum);
  return options.includes(app);
}",34,1,src/shared/utils.ts,src/shared/utils.ts::program:isValidApplication,<empty>,,false,71,74,isValidApplication,,,1,
111669149957,METHOD,<empty>,<empty>,(response) => response.json(),10,39,src/shared/utils.ts,src/shared/utils.ts::program:<lambda>10:<lambda>11,<empty>,,false,85,85,<lambda>11,,,1,
111669149958,METHOD,<empty>,<empty>,"async (args: any, url: string) => {
  const opts = {
    method: 'POST',
    body: JSON.stringify(args),
    headers: {
      'Content-Type': 'application/json',
    },
  };
  const response = await fetch(url, opts)
    .then((response) => response.json())
    .catch((err) => {
      throw err;
    });
  return response;
}",28,1,src/shared/utils.ts,src/shared/utils.ts::program:fetchTenants,<empty>,,false,76,90,fetchTenants,,,1,
111669149959,METHOD,<empty>,<empty>,"(err) => {
      throw err;
    }",11,5,src/shared/utils.ts,src/shared/utils.ts::program:<lambda>10:<lambda>12,<empty>,,false,86,88,<lambda>12,,,1,
111669149960,METHOD,<empty>,<empty>,"(configUrl: string, type?: string): string => {
  if (!configUrl)
    throw new NotFoundException(`${type} env variable not found`, {
      cause: new Error(),
      description: `Missing ${type} env variable`,
    });
  const url = configUrl.endsWith('/') ? configUrl : `${configUrl}/`;
  return url;
}",35,1,src/shared/utils.ts,src/shared/utils.ts::program:getValidEndpointUrl,<empty>,,false,92,100,getValidEndpointUrl,,,1,
111669149961,METHOD,<empty>,<empty>,"(): string => {
  return getValidEndpointUrl(process.env.SECURITY_MS_URL, 'SECURITY_MS_URL');
}",29,1,src/shared/utils.ts,src/shared/utils.ts::program:securityMsUrl,<empty>,,false,102,104,securityMsUrl,,,1,
111669149962,METHOD,<empty>,<empty>,"(): string => {
  return getValidEndpointUrl(process.env.CATALOG_MS_URL, 'CATALOG_MS_URL');
}",28,1,src/shared/utils.ts,src/shared/utils.ts::program:catalogMsUrl,<empty>,,false,106,108,catalogMsUrl,,,1,
111669149963,METHOD,<empty>,<empty>,"(): string => {
  return getValidEndpointUrl(process.env.TENANTS_MS_URL, 'TENANTS_MS_URL');
}",28,1,src/shared/utils.ts,src/shared/utils.ts::program:tenantsMsUrl,<empty>,,false,110,112,tenantsMsUrl,,,1,
111669149964,METHOD,<empty>,<empty>,"(): string => {
  return getValidEndpointUrl(process.env.USERS_MS_URL, 'USERS_MS_URL');
}",26,1,src/shared/utils.ts,src/shared/utils.ts::program:usersMsUrl,<empty>,,false,114,116,usersMsUrl,,,1,
111669149965,METHOD,<empty>,<empty>,"(): string => {
  return getValidEndpointUrl(process.env.RECORDS_GRID_MS_URL, 'RECORDS_GRID_MS_URL');
}",32,1,src/shared/utils.ts,src/shared/utils.ts::program:recordGridsMsUrl,<empty>,,false,118,120,recordGridsMsUrl,,,1,
111669149966,METHOD,<empty>,<empty>,"(): string => {
  return getValidEndpointUrl(process.env.APP_MODULES_MS_URL, 'APP_MODULES_MS_URL');
}",31,1,src/shared/utils.ts,src/shared/utils.ts::program:appModulesMsUrl,<empty>,,false,122,124,appModulesMsUrl,,,1,
111669149967,METHOD,<empty>,<empty>,"(): string => {
  return getValidEndpointUrl(process.env.GENERAL_MS_URL, 'GENERAL_MS_URL');
}",34,1,src/shared/utils.ts,src/shared/utils.ts::program:generalConfigMsUrl,<empty>,,false,126,128,generalConfigMsUrl,,,1,
111669149968,METHOD,<empty>,<empty>,"(): string => {
  return getValidEndpointUrl(process.env.RECORDS_MS_URL, 'RECORDS_MS_URL');
}",28,1,src/shared/utils.ts,src/shared/utils.ts::program:recordsMsUrl,<empty>,,false,130,132,recordsMsUrl,,,1,
111669149969,METHOD,<empty>,<empty>,"(): string => {
  return getValidEndpointUrl(process.env.FILE_MANAGEMENT_MS_URL, 'FILE_MANAGEMENT_MS_URL');
}",35,1,src/shared/utils.ts,src/shared/utils.ts::program:fileManagementMsUrl,<empty>,,false,134,136,fileManagementMsUrl,,,1,
111669149970,METHOD,<empty>,<empty>,(response) => response.json(),10,39,src/shared/utils.ts,src/shared/utils.ts::program:<lambda>23:<lambda>24,<empty>,,false,140,140,<lambda>24,,,1,
111669149971,METHOD,<empty>,<empty>,"async (url: string, options: object, logger: Logger) => {
  const response = await fetch(url, options)
    .then((response) => response.json())
    .catch((err) => {
      logger.error(err.message);
      throw new InternalServerErrorException(err.message);
    });

  switch (response.statusCode) {
    case 400:
      logger.log(`Bad Request: ${response.message}`);
      return new BadRequestException(response.message);
    case 401:
      logger.log(`Unauthorized: ${response.message}`);
      return new UnauthorizedException(response.message);
    case 403:
      logger.log(`Forbidden: ${response.message}`);
      return new ForbiddenException(response.message);
    case 404:
      logger.log(`Not Found: ${response.message}`);
      return new NotFoundException(response.message);
    case 408:
      logger.log(`Request Timeout: ${response.message}`);
      return new RequestTimeoutException(response.message);
    case 409:
      logger.log(`Conflict: ${response.message}`);
      re...",27,1,src/shared/utils.ts,src/shared/utils.ts::program:getResponse,<empty>,,false,138,174,getResponse,,,1,
111669149972,METHOD,<empty>,<empty>,"(err) => {
      logger.error(err.message);
      throw new InternalServerErrorException(err.message);
    }",11,5,src/shared/utils.ts,src/shared/utils.ts::program:<lambda>23:<lambda>25,<empty>,,false,141,144,<lambda>25,,,1,
111669149973,METHOD,<empty>,<empty>,"async (user: User, tenant: Tenant, emailProvider: EmailProvider) => {
  const params: AWS.SES.SendEmailRequest = {
    Source: process.env.AWS_IDENTITY_EMAIL_SENDER,
    Destination: {
      ToAddresses: [user.email],
    },
    Message: {
      Subject: {
        Charset: 'UTF-8',
        Data: `Welcome ${user.firstName} ${user.lastName}`,
      },
      Body: {
        Html: {
          Charset: 'UTF-8',
          Data: generateConfirmationTemplate(user.temporalId, tenant.url),
        },
      },
    },
  };
  return await emailProvider.sendEmail(params);
}",32,1,src/shared/utils.ts,src/shared/utils.ts::program:sendEmailProcess,<empty>,,false,176,196,sendEmailProcess,,,1,
111669149974,METHOD,<empty>,<empty>,"async (user: User, emailProvider: EmailProvider) => {
  const now = new Date();

  const year = now.getFullYear();
  const month = String(now.getMonth() + 1).padStart(2, '0');
  const day = String(now.getDate()).padStart(2, '0');
  const hours = String(now.getHours()).padStart(2, '0');
  const minutes = String(now.getMinutes()).padStart(2, '0');

  const formattedDateTime = `${year}-${month}-${day} ${hours}:${minutes}`;

  const params: AWS.SES.SendEmailRequest = {
    Source: process.env.AWS_IDENTITY_EMAIL_SENDER,
    Destination: {
      ToAddresses: [user.email],
    },
    Message: {
      Subject: {
        Charset: 'UTF-8',
        Data: `Alert: Attempted MFA Setup on Your Account`,
      },
      Body: {
        Html: {
          Charset: 'UTF-8',
          Data: generateMfaAlertTemplate(formattedDateTime, `${user.firstName} ${user.lastName}`),
        },
      },
    },
  };
  return await emailProvider.sendEmail(params);
}",42,1,src/shared/utils.ts,src/shared/utils.ts::program:sendMfaAttemptEmailProcess,<empty>,,false,198,228,sendMfaAttemptEmailProcess,,,1,
111669149975,METHOD,<empty>,<empty>,"async (user: User, emailProvider: EmailProvider) => {
  const params: AWS.SES.SendEmailRequest = {
    Source: process.env.AWS_IDENTITY_EMAIL_SENDER,
    Destination: {
      ToAddresses: [user.email],
    },
    Message: {
      Subject: {
        Charset: 'UTF-8',
        Data: `Congratulations! MFA Successfully Set Up on Your Account`,
      },
      Body: {
        Html: {
          Charset: 'UTF-8',
          Data: generateMfaSuccessTemplate(`${user.firstName} ${user.lastName}`),
        },
      },
    },
  };
  return await emailProvider.sendEmail(params);
}",42,1,src/shared/utils.ts,src/shared/utils.ts::program:sendMfaSuccessEmailProcess,<empty>,,false,230,250,sendMfaSuccessEmailProcess,,,1,
111669149976,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<operator>.assignment,<empty>,,true,,,<operator>.assignment,,,0,
111669149977,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<operator>.fieldAccess,<empty>,,true,,,<operator>.fieldAccess,,,0,
111669149978,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,__ecma.Array.factory,<empty>,,true,,,__ecma.Array.factory,,,0,
111669149979,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<operator>.alloc,<empty>,,true,,,<operator>.alloc,,,0,
111669149980,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<operator>.formatString,<empty>,,true,,,<operator>.formatString,,,0,
111669149981,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<operator>.await,<empty>,,true,,,<operator>.await,,,0,
111669149982,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<operator>.plus,<empty>,,true,,,<operator>.plus,,,0,
111669149983,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<operator>.conditional,<empty>,,true,,,<operator>.conditional,,,0,
111669149984,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<operator>.addition,<empty>,,true,,,<operator>.addition,,,0,
111669149985,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<operator>.spread,<empty>,,true,,,<operator>.spread,,,0,
111669149986,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,JSON.parse,<empty>,,true,,,parse,,,0,
111669149987,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<operator>.logicalOr,<empty>,,true,,,<operator>.logicalOr,,,0,
111669149988,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<operator>.delete,<empty>,,true,,,<operator>.delete,,,0,
111669149989,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<operator>.throw,<empty>,,true,,,<operator>.throw,,,0,
111669149990,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<operator>.logicalNot,<empty>,,true,,,<operator>.logicalNot,,,0,
111669149991,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<operator>.logicalAnd,<empty>,,true,,,<operator>.logicalAnd,,,0,
111669149992,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<operator>.greaterThan,<empty>,,true,,,<operator>.greaterThan,,,0,
111669149993,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<operator>.indexAccess,<empty>,,true,,,<operator>.indexAccess,,,0,
111669149994,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<operator>.notEquals,<empty>,,true,,,<operator>.notEquals,,,0,
111669149995,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<operator>.equals,<empty>,,true,,,<operator>.equals,,,0,
111669149996,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<operator>.lessThan,<empty>,,true,,,<operator>.lessThan,,,0,
111669149997,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<operator>.iterator,<empty>,,true,,,<operator>.iterator,,,0,
111669149998,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<operator>.not,<empty>,,true,,,<operator>.not,,,0,
111669149999,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<operator>.cast,<empty>,,true,,,<operator>.cast,,,0,
111669150000,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<operator>.lessEqualsThan,<empty>,,true,,,<operator>.lessEqualsThan,,,0,
111669150001,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,Object.values,<empty>,,true,,,values,,,0,
111669150002,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,String,<empty>,,true,,,String,,,0,
111669150003,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,JSON.stringify,<empty>,,true,,,stringify,,,0,
111669150004,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<operator>.greaterEqualsThan,<empty>,,true,,,<operator>.greaterEqualsThan,,,0,
111669150005,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<operator>.instanceOf,<empty>,,true,,,<operator>.instanceOf,,,0,
111669150006,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,Number.isNaN,<empty>,,true,,,isNaN,,,0,
111669150007,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,Number,<empty>,,true,,,Number,,,0,
111669150008,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,fetch,<empty>,,true,,,fetch,,,0,
111669150009,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,__ecma.Array:,<empty>,,true,,,__ecma.Array:,,,0,
111669150010,METHOD,src/app.controller.ts::program,TYPE_DECL,<empty>,,,<empty>,src/app.controller.ts::program:require,<empty>,,true,,,require,,,0,
111669150011,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,@nestjs/common:Logger,<empty>,,true,,,Logger,,,0,
111669150012,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,@nestjs/common:Logger:log,<empty>,,true,,,log,,,0,
111669150013,METHOD,src/app.module.ts::program,TYPE_DECL,<empty>,,,<empty>,src/app.module.ts::program:require,<empty>,,true,,,require,,,0,
111669150014,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,@nestjs/typeorm:TypeOrmModule:forRoot,<empty>,,true,,,forRoot,,,0,
111669150015,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,nestjs-pino:LoggerModule:forRoot,<empty>,,true,,,forRoot,,,0,
111669150016,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,@nestjs/common:MiddlewareConsumer:apply:<returnValue>:forRoutes,<empty>,,true,,,forRoutes,,,0,
111669150017,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,@nestjs/common:MiddlewareConsumer:apply,<empty>,,true,,,apply,,,0,
111669150018,METHOD,src/app.service.ts::program,TYPE_DECL,<empty>,,,<empty>,src/app.service.ts::program:require,<empty>,,true,,,require,,,0,
111669150019,METHOD,src/context/role-aliases/role-aliases.controller.ts::program,TYPE_DECL,<empty>,,,<empty>,src/context/role-aliases/role-aliases.controller.ts::program:require,<empty>,,true,,,require,,,0,
111669150020,METHOD,src/context/role-aliases/role-aliases.module.ts::program,TYPE_DECL,<empty>,,,<empty>,src/context/role-aliases/role-aliases.module.ts::program:require,<empty>,,true,,,require,,,0,
111669150021,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,@nestjs/typeorm:TypeOrmModule:forFeature,<empty>,,true,,,forFeature,,,0,
111669150022,METHOD,src/context/roles/roles.controller.ts::program,TYPE_DECL,<empty>,,,<empty>,src/context/roles/roles.controller.ts::program:require,<empty>,,true,,,require,,,0,
111669150023,METHOD,src/context/roles/roles.module.ts::program,TYPE_DECL,<empty>,,,<empty>,src/context/roles/roles.module.ts::program:require,<empty>,,true,,,require,,,0,
111669150024,METHOD,src/context/tenant-role-aliases/tenant-role-aliases.controller.ts::program,TYPE_DECL,<empty>,,,<empty>,src/context/tenant-role-aliases/tenant-role-aliases.controller.ts::program:require,<empty>,,true,,,require,,,0,
111669150025,METHOD,src/context/tenant-role-aliases/tenant-role-aliases.module.ts::program,TYPE_DECL,<empty>,,,<empty>,src/context/tenant-role-aliases/tenant-role-aliases.module.ts::program:require,<empty>,,true,,,require,,,0,
111669150026,METHOD,src/context/tenants/tenants.controller.ts::program,TYPE_DECL,<empty>,,,<empty>,src/context/tenants/tenants.controller.ts::program:require,<empty>,,true,,,require,,,0,
111669150027,METHOD,__ecma.String,TYPE_DECL,<empty>,,,<empty>,__ecma.String:trim,<empty>,,true,,,trim,,,0,
111669150028,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,__ecma.String:trim:<returnValue>:toLowerCase,<empty>,,true,,,toLowerCase,,,0,
111669150029,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,__ecma.String:toLowerCase:<returnValue>:trim,<empty>,,true,,,trim,,,0,
111669150030,METHOD,__ecma.String,TYPE_DECL,<empty>,,,<empty>,__ecma.String:toLowerCase,<empty>,,true,,,toLowerCase,,,0,
111669150031,METHOD,src/context/tenants/tenants.module.ts::program,TYPE_DECL,<empty>,,,<empty>,src/context/tenants/tenants.module.ts::program:require,<empty>,,true,,,require,,,0,
111669150032,METHOD,src/context/user-role-by-tenants/user-role-by-tenants.controller.ts::program,TYPE_DECL,<empty>,,,<empty>,src/context/user-role-by-tenants/user-role-by-tenants.controller.ts::program:require,<empty>,,true,,,require,,,0,
111669150033,METHOD,src/context/user-role-by-tenants/user-role-by-tenants.module.ts::program,TYPE_DECL,<empty>,,,<empty>,src/context/user-role-by-tenants/user-role-by-tenants.module.ts::program:require,<empty>,,true,,,require,,,0,
111669150034,METHOD,src/context/users/users.controller.ts::program,TYPE_DECL,<empty>,,,<empty>,src/context/users/users.controller.ts::program:require,<empty>,,true,,,require,,,0,
111669150035,METHOD,src/context/users/users.module.ts::program,TYPE_DECL,<empty>,,,<empty>,src/context/users/users.module.ts::program:require,<empty>,,true,,,require,,,0,
111669150036,METHOD,src/main.ts::program,TYPE_DECL,<empty>,,,<empty>,src/main.ts::program:require,<empty>,,true,,,require,,,0,
111669150037,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,__whatwg.console:log,<empty>,,true,,,log,,,0,
111669150038,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,@nestjs/core:NestFactory:create,<empty>,,true,,,create,,,0,
111669150039,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,@nestjs/swagger:DocumentBuilder:setTitle:<returnValue>:setDescription,<empty>,,true,,,setDescription,,,0,
111669150040,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,@nestjs/swagger:DocumentBuilder:setTitle,<empty>,,true,,,setTitle,,,0,
111669150041,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,@nestjs/swagger:DocumentBuilder,<empty>,,true,,,DocumentBuilder,,,0,
111669150042,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,@nestjs/swagger:SwaggerModule:createDocument,<empty>,,true,,,createDocument,,,0,
111669150043,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,@nestjs/swagger:SwaggerModule:setup,<empty>,,true,,,setup,,,0,
111669150044,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,@nestjs/common:ValidationPipe,<empty>,,true,,,ValidationPipe,,,0,
111669150045,METHOD,src/shared/context/role-aliases/domain/dto/create-role-alias.dto.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/context/role-aliases/domain/dto/create-role-alias.dto.ts::program:require,<empty>,,true,,,require,,,0,
111669150046,METHOD,src/shared/context/role-aliases/domain/dto/find-role-alias.dto.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/context/role-aliases/domain/dto/find-role-alias.dto.ts::program:require,<empty>,,true,,,require,,,0,
111669150047,METHOD,src/shared/context/role-aliases/domain/dto/role-alias.dto.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/context/role-aliases/domain/dto/role-alias.dto.ts::program:require,<empty>,,true,,,require,,,0,
111669150048,METHOD,src/shared/context/role-aliases/domain/dto/update-role-alias.dto.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/context/role-aliases/domain/dto/update-role-alias.dto.ts::program:require,<empty>,,true,,,require,,,0,
111669150049,METHOD,src/shared/context/role-aliases/domain/role-aliases.service.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/context/role-aliases/domain/role-aliases.service.ts::program:require,<empty>,,true,,,require,,,0,
111669150050,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,@nestjs/common:forwardRef,<empty>,,true,,,forwardRef,,,0,
111669150051,METHOD,Repository<RoleAlias>,TYPE_DECL,<empty>,,,<empty>,Repository<RoleAlias>:findOneBy,<empty>,,true,,,findOneBy,,,0,
111669150052,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,@nestjs/common:Logger:error,<empty>,,true,,,error,,,0,
111669150053,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,@nestjs/common:ForbiddenException,<empty>,,true,,,ForbiddenException,,,0,
111669150054,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,__ecma.Error:<operator>.new,<empty>,,true,,,<operator>.new,,,0,
111669150055,METHOD,Repository<Role>,TYPE_DECL,<empty>,,,<empty>,Repository<Role>:findOneBy,<empty>,,true,,,findOneBy,,,0,
111669150056,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,@nestjs/common:NotFoundException,<empty>,,true,,,NotFoundException,,,0,
111669150057,METHOD,Repository<RoleAlias>,TYPE_DECL,<empty>,,,<empty>,Repository<RoleAlias>:create,<empty>,,true,,,create,,,0,
111669150058,METHOD,Repository<RoleAlias>,TYPE_DECL,<empty>,,,<empty>,Repository<RoleAlias>:save,<empty>,,true,,,save,,,0,
111669150059,METHOD,__ecma.Array,TYPE_DECL,<empty>,,,<empty>,__ecma.Array:map,<empty>,,true,,,map,,,0,
111669150060,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,Repository<RoleAlias>:createQueryBuilder:<returnValue>:leftJoinAndSelect,<empty>,,true,,,leftJoinAndSelect,,,0,
111669150061,METHOD,Repository<RoleAlias>,TYPE_DECL,<empty>,,,<empty>,Repository<RoleAlias>:createQueryBuilder,<empty>,,true,,,createQueryBuilder,,,0,
111669150062,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,__ecma.String:trim:<returnValue>:trim,<empty>,,true,,,trim,,,0,
111669150063,METHOD,Repository<RoleAlias>,TYPE_DECL,<empty>,,,<empty>,Repository<RoleAlias>:merge,<empty>,,true,,,merge,,,0,
111669150064,METHOD,src/shared/context/roles/domain/dto/create-role.dto.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/context/roles/domain/dto/create-role.dto.ts::program:require,<empty>,,true,,,require,,,0,
111669150065,METHOD,src/shared/context/roles/domain/dto/find-role.dto.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/context/roles/domain/dto/find-role.dto.ts::program:require,<empty>,,true,,,require,,,0,
111669150066,METHOD,src/shared/context/roles/domain/dto/update-role.dto.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/context/roles/domain/dto/update-role.dto.ts::program:require,<empty>,,true,,,require,,,0,
111669150067,METHOD,src/shared/context/roles/domain/roles.service.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/context/roles/domain/roles.service.ts::program:require,<empty>,,true,,,require,,,0,
111669150068,METHOD,Repository<Role>,TYPE_DECL,<empty>,,,<empty>,Repository<Role>:save,<empty>,,true,,,save,,,0,
111669150069,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,Repository<Role>:createQueryBuilder:<returnValue>:leftJoinAndSelect,<empty>,,true,,,leftJoinAndSelect,,,0,
111669150070,METHOD,Repository<Role>,TYPE_DECL,<empty>,,,<empty>,Repository<Role>:createQueryBuilder,<empty>,,true,,,createQueryBuilder,,,0,
111669150071,METHOD,Repository<Role>,TYPE_DECL,<empty>,,,<empty>,Repository<Role>:merge,<empty>,,true,,,merge,,,0,
111669150072,METHOD,src/shared/context/tenant-role-aliases/dto/assign-tenant-role-alias.dto.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/context/tenant-role-aliases/dto/assign-tenant-role-alias.dto.ts::program:require,<empty>,,true,,,require,,,0,
111669150073,METHOD,src/shared/context/tenant-role-aliases/dto/create-tenant-role-aliases.dto.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/context/tenant-role-aliases/dto/create-tenant-role-aliases.dto.ts::program:require,<empty>,,true,,,require,,,0,
111669150074,METHOD,src/shared/context/tenant-role-aliases/dto/find-tenant-role-alias.dto.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/context/tenant-role-aliases/dto/find-tenant-role-alias.dto.ts::program:require,<empty>,,true,,,require,,,0,
111669150075,METHOD,src/shared/context/tenant-role-aliases/dto/update-tenant-role-alias.dto.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/context/tenant-role-aliases/dto/update-tenant-role-alias.dto.ts::program:require,<empty>,,true,,,require,,,0,
