30064771245,CALL,1,,this.roleAliasesService.create(createRoleAliasDto),26,DYNAMIC_DISPATCH,RoleAliasesService:create;src/shared/context/role-aliases/domain/role-aliases.service.ts::program:RoleAliasesService:create;src/shared/context/role-aliases/domain/role-aliases:service:ts::program:RoleAliasesService:create,18,<unknownFullName>,create,,,1,,,Promise<any>
30064771246,CALL,-1,,(_tmp_2 = this.roleAliasesService).create,26,STATIC_DISPATCH,,18,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064771247,CALL,1,,(_tmp_2 = this.roleAliasesService),26,STATIC_DISPATCH,,18,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064771248,CALL,2,,this.roleAliasesService,26,STATIC_DISPATCH,,18,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064771249,CALL,3,,this.logger.log(`Created new Role Alias! id: ${newRole.id}.`),4,DYNAMIC_DISPATCH,,19,@nestjs/common:Logger:log,log,,,3,,,ANY
30064771250,CALL,-1,,(_tmp_3 = this.logger).log,4,STATIC_DISPATCH,,19,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064771251,CALL,1,,(_tmp_3 = this.logger),4,STATIC_DISPATCH,,19,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064771252,CALL,2,,this.logger,4,STATIC_DISPATCH,,19,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064771253,CALL,1,,"<operator>.formatString(""Created new Role Alias! id: "", newRole.id, ""."")",20,STATIC_DISPATCH,,19,<operator>.formatString,<operator>.formatString,,,3,,,ANY
30064771254,CALL,2,,newRole.id,51,STATIC_DISPATCH,,19,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064771255,CALL,1,,this.logger.log('Finding All Roles Aliases...'),4,DYNAMIC_DISPATCH,,25,@nestjs/common:Logger:log,log,,,1,,,ANY
30064771256,CALL,-1,,(_tmp_4 = this.logger).log,4,STATIC_DISPATCH,,25,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064771257,CALL,1,,(_tmp_4 = this.logger),4,STATIC_DISPATCH,,25,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064771258,CALL,2,,this.logger,4,STATIC_DISPATCH,,25,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064771259,CALL,1,,await this.roleAliasesService.findAll(),11,STATIC_DISPATCH,,26,<operator>.await,<operator>.await,,,1,,,ANY
30064771260,CALL,1,,this.roleAliasesService.findAll(),17,DYNAMIC_DISPATCH,RoleAliasesService:findAll;src/shared/context/role-aliases/domain/role-aliases.service.ts::program:RoleAliasesService:findAll;src/shared/context/role-aliases/domain/role-aliases:service:ts::program:RoleAliasesService:findAll,26,<unknownFullName>,findAll,,,1,,,Promise<RoleAlias[]>
30064771261,CALL,-1,,(_tmp_5 = this.roleAliasesService).findAll,17,STATIC_DISPATCH,,26,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064771262,CALL,1,,(_tmp_5 = this.roleAliasesService),17,STATIC_DISPATCH,,26,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064771263,CALL,2,,this.roleAliasesService,17,STATIC_DISPATCH,,26,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064771264,CALL,1,,this.logger.log(`Searching for Role Alias with id: ${id}.`),4,DYNAMIC_DISPATCH,,31,@nestjs/common:Logger:log,log,,,1,,,ANY
30064771265,CALL,-1,,(_tmp_6 = this.logger).log,4,STATIC_DISPATCH,,31,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064771266,CALL,1,,(_tmp_6 = this.logger),4,STATIC_DISPATCH,,31,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064771267,CALL,2,,this.logger,4,STATIC_DISPATCH,,31,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064771268,CALL,1,,"<operator>.formatString(""Searching for Role Alias with id: "", id, ""."")",20,STATIC_DISPATCH,,31,<operator>.formatString,<operator>.formatString,,,3,,,ANY
30064771269,CALL,2,,const foundRoleAlias = await this.roleAliasesService.findOne(+id),10,STATIC_DISPATCH,,32,<operator>.assignment,<operator>.assignment,,,2,,,ANY
30064771270,CALL,2,,await this.roleAliasesService.findOne(+id),27,STATIC_DISPATCH,,32,<operator>.await,<operator>.await,,,2,,,ANY
30064771271,CALL,1,,this.roleAliasesService.findOne(+id),33,DYNAMIC_DISPATCH,RoleAliasesService:findOne;src/shared/context/role-aliases/domain/role-aliases.service.ts::program:RoleAliasesService:findOne;src/shared/context/role-aliases/domain/role-aliases:service:ts::program:RoleAliasesService:findOne,32,<unknownFullName>,findOne,,,1,,,Promise<RoleAlias>
30064771272,CALL,-1,,(_tmp_7 = this.roleAliasesService).findOne,33,STATIC_DISPATCH,,32,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064771273,CALL,1,,(_tmp_7 = this.roleAliasesService),33,STATIC_DISPATCH,,32,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064771274,CALL,2,,this.roleAliasesService,33,STATIC_DISPATCH,,32,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064771275,CALL,1,,+id,65,STATIC_DISPATCH,,32,<operator>.plus,<operator>.plus,,,3,,,ANY
30064771276,CALL,3,,this.logger.log(`Role Alias with id: ${id} was found.`),4,DYNAMIC_DISPATCH,,33,@nestjs/common:Logger:log,log,,,3,,,ANY
30064771277,CALL,-1,,(_tmp_8 = this.logger).log,4,STATIC_DISPATCH,,33,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064771278,CALL,1,,(_tmp_8 = this.logger),4,STATIC_DISPATCH,,33,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064771279,CALL,2,,this.logger,4,STATIC_DISPATCH,,33,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064771280,CALL,1,,"<operator>.formatString(""Role Alias with id: "", id, "" was found."")",20,STATIC_DISPATCH,,33,<operator>.formatString,<operator>.formatString,,,3,,,ANY
30064771281,CALL,1,,this.logger.log(`Searching for Role Aliases with many search args.`),4,DYNAMIC_DISPATCH,,38,@nestjs/common:Logger:log,log,,,1,,,ANY
30064771282,CALL,-1,,(_tmp_9 = this.logger).log,4,STATIC_DISPATCH,,38,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064771283,CALL,1,,(_tmp_9 = this.logger),4,STATIC_DISPATCH,,38,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064771284,CALL,2,,this.logger,4,STATIC_DISPATCH,,38,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064771285,CALL,2,,const foundRoleAlias = await this.roleAliasesService.findByMany(findRoleAliasDto),10,STATIC_DISPATCH,,39,<operator>.assignment,<operator>.assignment,,,2,,,ANY
30064771286,CALL,2,,await this.roleAliasesService.findByMany(findRoleAliasDto),27,STATIC_DISPATCH,,39,<operator>.await,<operator>.await,,,2,,,ANY
30064771287,CALL,1,,this.roleAliasesService.findByMany(findRoleAliasDto),33,DYNAMIC_DISPATCH,RoleAliasesService:findByMany;src/shared/context/role-aliases/domain/role-aliases.service.ts::program:RoleAliasesService:findByMany;src/shared/context/role-aliases/domain/role-aliases:service:ts::program:RoleAliasesService:findByMany,39,<unknownFullName>,findByMany,,,1,,,Promise<RoleAlias[]>
30064771288,CALL,-1,,(_tmp_10 = this.roleAliasesService).findByMany,33,STATIC_DISPATCH,,39,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064771289,CALL,1,,(_tmp_10 = this.roleAliasesService),33,STATIC_DISPATCH,,39,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064771290,CALL,2,,this.roleAliasesService,33,STATIC_DISPATCH,,39,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064771291,CALL,3,,this.logger.log(`found ${foundRoleAlias.length} Role Aliases.`),4,DYNAMIC_DISPATCH,,40,@nestjs/common:Logger:log,log,,,3,,,ANY
30064771292,CALL,-1,,(_tmp_11 = this.logger).log,4,STATIC_DISPATCH,,40,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064771293,CALL,1,,(_tmp_11 = this.logger),4,STATIC_DISPATCH,,40,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064771294,CALL,2,,this.logger,4,STATIC_DISPATCH,,40,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064771295,CALL,1,,"<operator>.formatString(""found "", foundRoleAlias.length, "" Role Aliases."")",20,STATIC_DISPATCH,,40,<operator>.formatString,<operator>.formatString,,,3,,,ANY
30064771296,CALL,2,,foundRoleAlias.length,29,STATIC_DISPATCH,,40,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064771297,CALL,1,,this.logger.log(`Updating role alias with id: ${id}.`),4,DYNAMIC_DISPATCH,,46,@nestjs/common:Logger:log,log,,,1,,,ANY
30064771298,CALL,-1,,(_tmp_12 = this.logger).log,4,STATIC_DISPATCH,,46,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064771299,CALL,1,,(_tmp_12 = this.logger),4,STATIC_DISPATCH,,46,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064771300,CALL,2,,this.logger,4,STATIC_DISPATCH,,46,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064771301,CALL,1,,"<operator>.formatString(""Updating role alias with id: "", id, ""."")",20,STATIC_DISPATCH,,46,<operator>.formatString,<operator>.formatString,,,3,,,ANY
30064771302,CALL,2,,"const foundRoleAlias = await this.roleAliasesService.update(+id, updateRoleAliasDto)",10,STATIC_DISPATCH,,47,<operator>.assignment,<operator>.assignment,,,2,,,ANY
30064771303,CALL,2,,"await this.roleAliasesService.update(+id, updateRoleAliasDto)",27,STATIC_DISPATCH,,47,<operator>.await,<operator>.await,,,2,,,ANY
30064771304,CALL,1,,"this.roleAliasesService.update(+id, updateRoleAliasDto)",33,DYNAMIC_DISPATCH,RoleAliasesService:update;src/shared/context/role-aliases/domain/role-aliases.service.ts::program:RoleAliasesService:update;src/shared/context/role-aliases/domain/role-aliases:service:ts::program:RoleAliasesService:update,47,<unknownFullName>,update,,,1,,,Promise<any>
30064771305,CALL,-1,,(_tmp_13 = this.roleAliasesService).update,33,STATIC_DISPATCH,,47,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064771306,CALL,1,,(_tmp_13 = this.roleAliasesService),33,STATIC_DISPATCH,,47,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064771307,CALL,2,,this.roleAliasesService,33,STATIC_DISPATCH,,47,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064771308,CALL,1,,+id,64,STATIC_DISPATCH,,47,<operator>.plus,<operator>.plus,,,3,,,ANY
30064771309,CALL,3,,this.logger.log(`Role alias with id: ${id} was updated.`),4,DYNAMIC_DISPATCH,,48,@nestjs/common:Logger:log,log,,,3,,,ANY
30064771310,CALL,-1,,(_tmp_14 = this.logger).log,4,STATIC_DISPATCH,,48,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064771311,CALL,1,,(_tmp_14 = this.logger),4,STATIC_DISPATCH,,48,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064771312,CALL,2,,this.logger,4,STATIC_DISPATCH,,48,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064771313,CALL,1,,"<operator>.formatString(""Role alias with id: "", id, "" was updated."")",20,STATIC_DISPATCH,,48,<operator>.formatString,<operator>.formatString,,,3,,,ANY
30064771314,CALL,1,,this.logger.log(`Disabling / Enabling Role alias with id: ${id}.`),4,DYNAMIC_DISPATCH,,54,@nestjs/common:Logger:log,log,,,1,,,ANY
30064771315,CALL,-1,,(_tmp_15 = this.logger).log,4,STATIC_DISPATCH,,54,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064771316,CALL,1,,(_tmp_15 = this.logger),4,STATIC_DISPATCH,,54,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064771317,CALL,2,,this.logger,4,STATIC_DISPATCH,,54,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064771318,CALL,1,,"<operator>.formatString(""Disabling / Enabling Role alias with id: "", id, ""."")",20,STATIC_DISPATCH,,54,<operator>.formatString,<operator>.formatString,,,3,,,ANY
30064771319,CALL,2,,const foundRoleAlias = await this.roleAliasesService.remove(+id),10,STATIC_DISPATCH,,55,<operator>.assignment,<operator>.assignment,,,2,,,ANY
30064771320,CALL,2,,await this.roleAliasesService.remove(+id),27,STATIC_DISPATCH,,55,<operator>.await,<operator>.await,,,2,,,ANY
30064771321,CALL,1,,this.roleAliasesService.remove(+id),33,DYNAMIC_DISPATCH,RoleAliasesService:remove;src/shared/context/role-aliases/domain/role-aliases.service.ts::program:RoleAliasesService:remove;src/shared/context/role-aliases/domain/role-aliases:service:ts::program:RoleAliasesService:remove,55,<unknownFullName>,remove,,,1,,,Promise<any>
30064771322,CALL,-1,,(_tmp_16 = this.roleAliasesService).remove,33,STATIC_DISPATCH,,55,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064771323,CALL,1,,(_tmp_16 = this.roleAliasesService),33,STATIC_DISPATCH,,55,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064771324,CALL,2,,this.roleAliasesService,33,STATIC_DISPATCH,,55,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064771325,CALL,1,,+id,64,STATIC_DISPATCH,,55,<operator>.plus,<operator>.plus,,,3,,,ANY
30064771326,CALL,3,,this.logger.log(`Role alias with id: ${id} was ` + foundRoleAlias.enabled ? 'Enabled!' : 'Disabled!'),4,DYNAMIC_DISPATCH,,56,@nestjs/common:Logger:log,log,,,3,,,ANY
30064771327,CALL,-1,,(_tmp_17 = this.logger).log,4,STATIC_DISPATCH,,56,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064771328,CALL,1,,(_tmp_17 = this.logger),4,STATIC_DISPATCH,,56,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064771329,CALL,2,,this.logger,4,STATIC_DISPATCH,,56,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064771330,CALL,1,,"`Role alias with id: ${id} was ` + foundRoleAlias.enabled ? ""Enabled!"" : ""Disabled!""",20,STATIC_DISPATCH,,56,<operator>.conditional,<operator>.conditional,,,3,,,ANY
30064771331,CALL,1,,`Role alias with id: ${id} was ` + foundRoleAlias.enabled,20,STATIC_DISPATCH,,56,<operator>.addition,<operator>.addition,,,1,,,ANY
30064771332,CALL,1,,"<operator>.formatString(""Role alias with id: "", id, "" was "")",20,STATIC_DISPATCH,,56,<operator>.formatString,<operator>.formatString,,,1,,,ANY
30064771333,CALL,2,,foundRoleAlias.enabled,55,STATIC_DISPATCH,,56,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064771334,CALL,1,,"var FindRoleAliasDto = require(""./../../shared/context/role-aliases/domain/dto/find-role-alias.dto"").FindRoleAliasDto",0,STATIC_DISPATCH,,1,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064771335,CALL,2,,"require(""./../../shared/context/role-aliases/domain/dto/find-role-alias.dto"").FindRoleAliasDto",0,STATIC_DISPATCH,,1,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064771336,CALL,-1,,"var Controller = require(""@nestjs/common"").Controller",0,STATIC_DISPATCH,,2,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064771337,CALL,2,,"require(""@nestjs/common"").Controller",0,STATIC_DISPATCH,,2,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064771338,CALL,-1,,"var Get = require(""@nestjs/common"").Get",0,STATIC_DISPATCH,,2,<operator>.assignment,<operator>.assignment,,,2,,,ANY
30064771339,CALL,2,,"require(""@nestjs/common"").Get",0,STATIC_DISPATCH,,2,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064771340,CALL,-1,,"var Post = require(""@nestjs/common"").Post",0,STATIC_DISPATCH,,2,<operator>.assignment,<operator>.assignment,,,3,,,ANY
30064771341,CALL,2,,"require(""@nestjs/common"").Post",0,STATIC_DISPATCH,,2,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064771342,CALL,-1,,"var Body = require(""@nestjs/common"").Body",0,STATIC_DISPATCH,,2,<operator>.assignment,<operator>.assignment,,,4,,,ANY
30064771343,CALL,2,,"require(""@nestjs/common"").Body",0,STATIC_DISPATCH,,2,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064771344,CALL,-1,,"var Patch = require(""@nestjs/common"").Patch",0,STATIC_DISPATCH,,2,<operator>.assignment,<operator>.assignment,,,5,,,ANY
30064771345,CALL,2,,"require(""@nestjs/common"").Patch",0,STATIC_DISPATCH,,2,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064771346,CALL,-1,,"var Param = require(""@nestjs/common"").Param",0,STATIC_DISPATCH,,2,<operator>.assignment,<operator>.assignment,,,6,,,ANY
30064771347,CALL,2,,"require(""@nestjs/common"").Param",0,STATIC_DISPATCH,,2,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064771348,CALL,-1,,"var Delete = require(""@nestjs/common"").Delete",0,STATIC_DISPATCH,,2,<operator>.assignment,<operator>.assignment,,,7,,,ANY
30064771349,CALL,2,,"require(""@nestjs/common"").Delete",0,STATIC_DISPATCH,,2,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064771350,CALL,-1,,"var Logger = require(""@nestjs/common"").Logger",0,STATIC_DISPATCH,,2,<operator>.assignment,<operator>.assignment,,,8,,,ANY
30064771351,CALL,2,,"require(""@nestjs/common"").Logger",0,STATIC_DISPATCH,,2,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064771352,CALL,3,,"var RoleAliasesService = require(""../../shared/context/role-aliases/domain/role-aliases.service"").RoleAliasesService",0,STATIC_DISPATCH,,3,<operator>.assignment,<operator>.assignment,,,3,,,ANY
30064771353,CALL,2,,"require(""../../shared/context/role-aliases/domain/role-aliases.service"").RoleAliasesService",0,STATIC_DISPATCH,,3,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064771354,CALL,4,,"var CreateRoleAliasDto = require(""../../shared/context/role-aliases/domain//dto/create-role-alias.dto"").CreateRoleAliasDto",0,STATIC_DISPATCH,,4,<operator>.assignment,<operator>.assignment,,,4,,,ANY
30064771355,CALL,2,,"require(""../../shared/context/role-aliases/domain//dto/create-role-alias.dto"").CreateRoleAliasDto",0,STATIC_DISPATCH,,4,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064771356,CALL,5,,"var UpdateRoleAliasDto = require(""../../shared/context/role-aliases/domain//dto/update-role-alias.dto"").UpdateRoleAliasDto",0,STATIC_DISPATCH,,5,<operator>.assignment,<operator>.assignment,,,5,,,ANY
30064771357,CALL,2,,"require(""../../shared/context/role-aliases/domain//dto/update-role-alias.dto"").UpdateRoleAliasDto",0,STATIC_DISPATCH,,5,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064771358,CALL,6,,"var ApiTags = require(""@nestjs/swagger"").ApiTags",0,STATIC_DISPATCH,,6,<operator>.assignment,<operator>.assignment,,,6,,,ANY
30064771359,CALL,2,,"require(""@nestjs/swagger"").ApiTags",0,STATIC_DISPATCH,,6,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064771360,CALL,1,,RoleAliasesController = src/context/role-aliases/role-aliases.controller.ts::program:RoleAliasesController:<init>,0,STATIC_DISPATCH,,8,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064771361,CALL,2,,exports.RoleAliasesController = RoleAliasesController,0,STATIC_DISPATCH,,8,<operator>.assignment,<operator>.assignment,,,2,,,ANY
30064771362,CALL,1,,exports.RoleAliasesController,0,STATIC_DISPATCH,,8,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064771363,CALL,1,,"require(""./../../shared/infrastructure/persistance/postgre-sql/dbConfig"")",0,DYNAMIC_DISPATCH,,1,src/context/role-aliases/role-aliases.module.ts::program:require,require,,,1,,,ANY
30064771364,CALL,1,,"require(""@nestjs/typeorm"")",0,DYNAMIC_DISPATCH,,2,src/context/role-aliases/role-aliases.module.ts::program:require,require,,,1,,,ANY
30064771365,CALL,1,,"require(""@nestjs/common"")",0,DYNAMIC_DISPATCH,,3,src/context/role-aliases/role-aliases.module.ts::program:require,require,,,1,,,ANY
30064771366,CALL,1,,"require(""../../shared/context/role-aliases/domain/role-aliases.service"")",0,DYNAMIC_DISPATCH,,4,src/context/role-aliases/role-aliases.module.ts::program:require,require,,,1,,,ANY
30064771367,CALL,1,,"require(""./role-aliases.controller"")",0,DYNAMIC_DISPATCH,,5,src/context/role-aliases/role-aliases.module.ts::program:require,require,,,1,,,ANY
30064771368,CALL,1,,"require(""@avantodev/avanto-db"")",0,DYNAMIC_DISPATCH,,6,src/context/role-aliases/role-aliases.module.ts::program:require,require,,,1,,,ANY
30064771369,CALL,1,,"require(""@avantodev/avanto-db"")",0,DYNAMIC_DISPATCH,,6,src/context/role-aliases/role-aliases.module.ts::program:require,require,,,1,,,ANY
30064771370,CALL,1,,"require(""@avantodev/avanto-db"")",0,DYNAMIC_DISPATCH,,6,src/context/role-aliases/role-aliases.module.ts::program:require,require,,,1,,,ANY
30064771371,CALL,1,,"require(""@avantodev/avanto-db"")",0,DYNAMIC_DISPATCH,,6,src/context/role-aliases/role-aliases.module.ts::program:require,require,,,1,,,ANY
30064771372,CALL,1,,"require(""../../shared/context/tenant-role-aliases/tenant-role-aliases.service"")",0,DYNAMIC_DISPATCH,,7,src/context/role-aliases/role-aliases.module.ts::program:require,require,,,1,,,ANY
30064771373,CALL,1,,"_tmp_0.imports = [TypeOrmModule.forFeature([Tenant, Role, RoleAlias, TenantRoleAliases], dbConfig.name)]",2,STATIC_DISPATCH,,10,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064771374,CALL,1,,_tmp_0.imports,2,STATIC_DISPATCH,,10,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064771375,CALL,1,,_tmp_1 = __ecma.Array.factory(),11,STATIC_DISPATCH,,10,<operator>.assignment,<operator>.assignment,,,1,,,ANY
